time,open,high,low,close,tick_volume,spread,real_volume
1154030400,1.1353,1.1389,1.1343,1.1351,1638,40,0
1154044800,1.1349,1.1368,1.1348,1.1362,1159,40,0
1154059200,1.1363,1.1374,1.135,1.1352,1243,40,0
1154073600,1.1353,1.1373,1.1338,1.1352,1615,40,0
1154088000,1.1352,1.1372,1.1295,1.1314,1844,40,0
1154102400,1.1313,1.1322,1.1282,1.1308,1712,40,0
1154116800,1.1307,1.1324,1.1303,1.1313,1107,40,0
1154304000,1.1301,1.1318,1.1292,1.1308,1124,40,0
1154318400,1.1307,1.131,1.1297,1.1306,1074,40,0
1154332800,1.1304,1.1309,1.1247,1.125,1499,40,0
1154347200,1.125,1.1289,1.1219999999999999,1.1278,1792,40,0
1154361600,1.1278,1.1323,1.1268,1.1315,1788,40,0
1154376000,1.1314,1.1322,1.1301,1.1319,1410,40,0
1154390400,1.1320000000000001,1.1320999999999999,1.1297,1.1306,1121,40,0
1154404800,1.1307,1.1323,1.1301,1.1314,1116,40,0
1154419200,1.1315,1.1325,1.1306,1.1317,1559,40,0
1154433600,1.1318,1.1373,1.1309,1.1354,1833,40,0
1154448000,1.1354,1.1375,1.1293,1.1325,1902,40,0
1154462400,1.1323,1.1325,1.1297,1.1307,1518,40,0
1154476800,1.1309,1.1323,1.1301,1.1307,1368,40,0
1154491200,1.1306,1.1309,1.1289,1.1305,1325,40,0
1154505600,1.1303,1.1311,1.1280999999999999,1.1292,1730,40,0
1154520000,1.1294,1.1297,1.1258,1.1276,1665,40,0
1154534400,1.1276,1.1279,1.1245,1.127,1689,40,0
1154548800,1.1269,1.1278,1.1258,1.1263,1423,40,0
1154563200,1.1264,1.1276,1.1259000000000001,1.1274,1314,40,0
1154577600,1.1274,1.1279,1.1265,1.1273,1090,40,0
1154592000,1.1274,1.1280000000000001,1.1228,1.1251,1676,40,0
1154606400,1.1248,1.1279,1.1228,1.1263,1847,40,0
1154620800,1.1264,1.1275,1.1255,1.1261,1722,40,0
1154635200,1.1261,1.1263,1.1247,1.125,1228,40,0
1154649600,1.125,1.1257,1.1236,1.1246,1273,40,0
1154664000,1.1246,1.1258,1.1231,1.1239,1254,40,0
1154678400,1.1239,1.1276,1.1238,1.1267,1496,40,0
1154692800,1.1265,1.1349,1.1254,1.1291,2131,40,0
1154707200,1.1293,1.1296,1.1252,1.1280999999999999,1642,40,0
1154721600,1.1280000000000001,1.1295,1.126,1.1269,985,40,0
1154908800,1.1271,1.1273,1.1244,1.1253,1128,40,0
1154923200,1.1253,1.1254,1.1235,1.1247,1118,40,0
1154937600,1.1244,1.1264,1.124,1.1242,1398,40,0
1154952000,1.1243,1.1269,1.1197,1.1205,1608,40,0
1154966400,1.1206,1.1209,1.1174,1.1196,1468,40,0
1154980800,1.1194,1.1202,1.1181,1.1202,1245,40,0
1154995200,1.1201,1.1204,1.1179000000000001,1.1193,1274,40,0
1155009600,1.1193,1.12,1.1189,1.1195,1166,40,0
1155024000,1.1193,1.1229,1.1189,1.1217,1381,40,0
1155038400,1.1218,1.1228,1.1184,1.1193,1671,40,0
1155052800,1.1195,1.1219999999999999,1.1189,1.1212,1536,40,0
1155067200,1.1211,1.1243,1.1192,1.1233,1890,40,0
1155081600,1.1233,1.1257,1.123,1.1249,1258,40,0
1155096000,1.1249,1.1255,1.1238,1.1243,1232,40,0
1155110400,1.1244,1.1245,1.1186,1.1189,1466,40,0
1155124800,1.1189,1.1217,1.1172,1.1209,1530,40,0
1155139200,1.1208,1.1212,1.1186,1.1197,1540,40,0
1155153600,1.1198,1.121,1.119,1.12,1285,40,0
1155168000,1.1198,1.1209,1.1192,1.1197,1145,40,0
1155182400,1.1197,1.1211,1.1186,1.1208,1246,40,0
1155196800,1.1208,1.1218,1.1191,1.1194,1572,40,0
1155211200,1.1193,1.1218,1.1186,1.1204,1722,40,0
1155225600,1.1201,1.1286,1.1199,1.1273,1831,40,0
1155240000,1.127,1.1279,1.1255,1.1273,1377,40,0
1155254400,1.1272,1.1280000000000001,1.126,1.127,1379,40,0
1155268800,1.1268,1.1283,1.1268,1.1279,1188,40,0
1155283200,1.1278,1.1284,1.1247,1.1265,1717,40,0
1155297600,1.1265,1.1279,1.1171,1.1189,1985,40,0
1155312000,1.1188,1.1238,1.1177,1.1236,1751,40,0
1155326400,1.1235,1.1259000000000001,1.123,1.125,1115,40,0
1155513600,1.1257,1.126,1.1223,1.1226,861,40,0
1155528000,1.1224,1.1235,1.1207,1.1211,1178,40,0
1155542400,1.1211,1.1274,1.1206,1.1251,1677,40,0
1155556800,1.1251,1.1280000000000001,1.1224,1.1229,1644,40,0
1155571200,1.1228,1.127,1.1217,1.1259000000000001,1697,40,0
1155585600,1.1259000000000001,1.1282,1.1257,1.1276,1357,40,0
1155600000,1.1278,1.1308,1.1265,1.1291,1225,40,0
1155614400,1.1292,1.1297,1.1252,1.1263,1376,40,0
1155628800,1.1262,1.1315,1.1255,1.1301,1566,40,0
1155643200,1.13,1.1322,1.1232,1.1243,1840,40,0
1155657600,1.1242,1.1245,1.1217,1.1228,1651,40,0
1155672000,1.123,1.1236,1.1209,1.1224,1379,40,0
1155686400,1.1222,1.1234,1.1221,1.1228,1135,40,0
1155700800,1.1226,1.1235,1.1225,1.1227,1103,40,0
1155715200,1.1227,1.1239,1.1223,1.1237,1356,40,0
1155729600,1.1237,1.1241,1.1142,1.1158,1878,40,0
1155744000,1.1158,1.119,1.1153,1.1184,1599,40,0
1155758400,1.1183,1.1202,1.1168,1.1198,1425,40,0
1155772800,1.1198,1.12,1.1182,1.1193,1259,40,0
1155787200,1.1194,1.1202,1.1189,1.1195,1196,40,0
1155801600,1.1194,1.1203,1.1174,1.1183,1512,40,0
1155816000,1.1184,1.1191,1.1153,1.1166,1634,40,0
1155830400,1.1167,1.1233,1.1161,1.1231,1671,40,0
1155844800,1.1232,1.1236,1.1209,1.1226,1475,40,0
1155859200,1.123,1.1258,1.1226,1.1244,1250,40,0
1155873600,1.1242,1.1245,1.1219999999999999,1.1222,1206,40,0
1155888000,1.1219999999999999,1.1226,1.1198,1.1207,1410,40,0
1155902400,1.1206,1.1256,1.1201,1.1217,1659,40,0
1155916800,1.1219,1.1275,1.121,1.126,1680,40,0
1155931200,1.1261,1.1272,1.1242,1.1246,1068,40,0
1156118400,1.1256,1.1259000000000001,1.1224,1.1232,1219,40,0
1156132800,1.1231,1.1244,1.1225,1.1229,1311,40,0
1156147200,1.1227,1.124,1.1175,1.1187,1642,40,0
1156161600,1.1189,1.1217,1.1166,1.1171,1645,40,0
1156176000,1.1173,1.1191,1.1166,1.1179999999999999,1581,40,0
1156190400,1.1178,1.1188,1.1167,1.1176,1339,40,0
1156204800,1.1176,1.1198,1.1175,1.119,1187,40,0
1156219200,1.1192,1.1196,1.1184,1.1189,1145,40,0
1156233600,1.119,1.1205,1.1178,1.1188,1510,40,0
1156248000,1.1188,1.1195,1.1145,1.1157,1844,40,0
1156262400,1.1157,1.1168,1.1148,1.1163,1547,40,0
1156276800,1.1162,1.1172,1.1149,1.1155,1276,40,0
1156291200,1.1155,1.1162,1.1146,1.1153,1161,40,0
1156305600,1.1153,1.1159,1.114,1.1144,1202,40,0
1156320000,1.1143,1.1155,1.1114,1.1125,1541,40,0
1156334400,1.1125,1.1128,1.1059,1.1064,1765,40,0
1156348800,1.1064,1.1127,1.1047,1.1125,1818,40,0
1156363200,1.1123,1.1135,1.1113,1.1124,1514,40,0
1156377600,1.1123,1.1132,1.1116,1.113,1217,40,0
1156392000,1.1129,1.1136,1.1097,1.1104,1206,40,0
1156406400,1.1102,1.1126,1.1076,1.1085,1685,40,0
1156420800,1.1085,1.1114,1.1074,1.1105,1694,40,0
1156435200,1.1105,1.1128,1.1097,1.1107,1618,40,0
1156449600,1.1107,1.1114,1.1089,1.1101,1376,40,0
1156464000,1.11,1.1108,1.1094,1.11,1141,40,0
1156478400,1.1099,1.11,1.1074,1.1078999999999999,1268,40,0
1156492800,1.1081,1.1103,1.1063,1.1069,1535,40,0
1156507200,1.1068,1.1094,1.1052,1.1064,1570,40,0
1156521600,1.1064,1.1103,1.1057,1.1093,1625,40,0
1156536000,1.1094,1.1105,1.1083,1.1092,1141,40,0
1156723200,1.1091,1.1097,1.1075,1.1087,1005,40,0
1156737600,1.1086,1.1089,1.1065,1.1072,1150,40,0
1156752000,1.1071,1.1089,1.1063,1.1075,1270,40,0
1156766400,1.1076,1.1087,1.1063,1.1075,1342,40,0
1156780800,1.1077,1.1124,1.1073,1.1104,1555,40,0
1156795200,1.1102,1.1127,1.1091,1.1113,1387,40,0
1156809600,1.1109,1.1129,1.1099,1.1101,1170,40,0
1156824000,1.1102,1.1109,1.1096,1.1102,1140,40,0
1156838400,1.11,1.1106,1.1056,1.1066,1567,40,0
1156852800,1.1064,1.1098,1.1063,1.1086,1602,40,0
1156867200,1.1086,1.1131,1.1078000000000001,1.1106,1709,40,0
1156881600,1.1107,1.111,1.107,1.1081,1397,40,0
1156896000,1.1078000000000001,1.1085,1.1071,1.1083,1000,40,0
1156910400,1.1081,1.1095,1.1068,1.109,1232,40,0
1156924800,1.1089,1.1093,1.1059,1.1084,1512,40,0
1156939200,1.1084,1.1085,1.1054,1.1078000000000001,1670,40,0
1156953600,1.1078000000000001,1.1116,1.1072,1.1095,1706,40,0
1156968000,1.1092,1.1105,1.1083,1.1086,1309,40,0
1156982400,1.1085,1.1108,1.1078999999999999,1.1092,1173,40,0
1156996800,1.1094,1.1094,1.1076,1.1078999999999999,1203,40,0
1157011200,1.1078999999999999,1.1094,1.106,1.1066,1664,40,0
1157025600,1.1066,1.1107,1.1063,1.1096,1745,40,0
1157040000,1.1094,1.1118,1.1051,1.1068,1789,40,0
1157054400,1.1069,1.107,1.103,1.1037,1472,40,0
1157068800,1.104,1.1056,1.1037,1.1048,1181,40,0
1157083200,1.1049,1.1056,1.1043,1.1051,1171,40,0
1157097600,1.1052,1.1077,1.1041,1.1058,1436,40,0
1157112000,1.1058,1.1065,1.1042,1.1053,1704,40,0
1157126400,1.1053,1.107,1.1034,1.1054,1659,40,0
1157140800,1.1054,1.1061,1.1034,1.1045,1115,40,0
1157328000,1.1043,1.106,1.1041,1.1054,962,40,0
1157342400,1.1054,1.1063,1.105,1.1059,965,40,0
1157356800,1.1057,1.1073,1.1052,1.107,1477,40,0
1157371200,1.1069,1.1077,1.1054,1.106,1411,40,0
1157385600,1.1061,1.108,1.1055,1.107,1138,40,0
1157400000,1.1072,1.1077,1.1061,1.1071,993,40,0
1157414400,1.107,1.1077,1.1064,1.1075,1103,40,0
1157428800,1.1075,1.1081,1.1069,1.1077,1184,40,0
1157443200,1.1078999999999999,1.1129,1.1073,1.1108,1720,40,0
1157457600,1.1108,1.1141,1.11,1.1133,1739,40,0
1157472000,1.1133,1.114,1.1104,1.1116,1746,40,0
1157486400,1.1114,1.1123,1.1109,1.1111,1548,40,0
1157500800,1.1112,1.1123,1.1109,1.1116,1306,40,0
1157515200,1.1115,1.1124,1.1112,1.1115,1188,40,0
1157529600,1.1116,1.1121,1.1104,1.1114,1510,40,0
1157544000,1.1114,1.1141,1.1067,1.1074,1751,40,0
1157558400,1.1073,1.1082,1.1044,1.1059,1656,40,0
1157572800,1.1059,1.1067,1.1047,1.1058,1492,40,0
1157587200,1.1055,1.1065,1.1052,1.1056,1162,40,0
1157601600,1.1057,1.1059,1.1043,1.1049,1185,40,0
1157616000,1.1049,1.1068,1.1042,1.1056,1560,40,0
1157630400,1.1054,1.1074,1.1043,1.1059,1789,40,0
1157644800,1.1059,1.1108,1.1058,1.1099,2134,40,0
1157659200,1.1101,1.1111,1.1095,1.1101,1853,40,0
1157673600,1.1102,1.1109,1.1098,1.1103,1591,40,0
1157688000,1.1104,1.1121,1.1102,1.1115,1752,40,0
1157702400,1.1116,1.1124,1.1091,1.1108,1951,40,0
1157716800,1.1106,1.1191,1.1099,1.1181,1768,40,0
1157731200,1.1179999999999999,1.1207,1.1178,1.1199,1552,40,0
1157745600,1.1199,1.1213,1.1193,1.1202,991,40,0
1157932800,1.121,1.1223,1.1204,1.121,1095,40,0
1157947200,1.1209,1.1218,1.1201,1.1211,1117,40,0
1157961600,1.1212,1.123,1.1175,1.1178,1546,40,0
1157976000,1.1177,1.1218,1.1174,1.1213,1743,40,0
1157990400,1.1212,1.1225,1.1198,1.1215,1670,40,0
1158004800,1.1215,1.1226,1.1206,1.1214,1333,40,0
1158019200,1.1215,1.1224,1.1209,1.1213,913,40,0
1158033600,1.1214,1.1216,1.1192,1.1197,1084,40,0
1158048000,1.1196,1.1214,1.1176,1.1185,1153,40,0
1158062400,1.1184,1.1219,1.1169,1.1179999999999999,1535,40,0
1158076800,1.1179000000000001,1.1201,1.1155,1.1199,1284,40,0
1158091200,1.1198,1.1209,1.1187,1.1202,876,40,0
1158105600,1.1203,1.1212,1.119,1.1208,459,40,0
1158120000,1.121,1.1211,1.1195,1.1196,385,40,0
1158134400,1.1198,1.1212,1.1184,1.1189,1150,40,0
1158148800,1.1187,1.1234,1.1181,1.1224,1523,40,0
1158163200,1.1223,1.123,1.1171,1.12,1386,40,0
1158177600,1.1201,1.1209,1.1185,1.1188,817,40,0
1158192000,1.1189,1.1201,1.1188,1.1193,409,40,0
1158206400,1.1192,1.1198,1.1185,1.119,423,40,0
1158220800,1.1191,1.1192,1.1162,1.117,1050,40,0
1158235200,1.1169,1.1175,1.1118,1.1158,1764,40,0
1158249600,1.1157,1.1193,1.1151,1.1176,1531,40,0
1158264000,1.1175,1.1183,1.1164,1.1179999999999999,933,40,0
1158278400,1.1181,1.1186,1.1174,1.1184,302,40,0
1158292800,1.1183,1.1188,1.1178,1.1184,386,40,0
1158307200,1.1185,1.1197,1.1179000000000001,1.119,914,40,0
1158321600,1.1192,1.1219,1.1179999999999999,1.1207,1692,40,0
1158336000,1.1206,1.1219999999999999,1.1172,1.1182,1311,40,0
1158350400,1.1181,1.1195,1.1171,1.119,706,40,0
1158537600,1.1191,1.1202,1.1185,1.1197,477,40,0
1158552000,1.1198,1.1202,1.1185,1.1186,368,40,0
1158566400,1.1188,1.1199,1.1168,1.1196,880,40,0
1158580800,1.1197,1.1221,1.1189,1.1196,1573,40,0
1158595200,1.1197,1.1197,1.116,1.1174,1176,40,0
1158609600,1.1173,1.1182,1.1169,1.1175,697,40,0
1158624000,1.1179000000000001,1.1183,1.1173,1.1178,262,40,0
1158638400,1.1179000000000001,1.1183,1.1171,1.1181,415,40,0
1158652800,1.1179999999999999,1.1195,1.1174,1.1193,1052,40,0
1158667200,1.1191,1.1229,1.1179999999999999,1.1213,1846,40,0
1158681600,1.1214,1.1284,1.1204,1.1280000000000001,1734,40,0
1158696000,1.1279,1.1285,1.1268,1.1272,1049,40,0
1158710400,1.1273,1.1286,1.1263,1.1265,578,40,0
1158724800,1.1266,1.1269,1.1258,1.1263,494,40,0
1158739200,1.1264,1.1294,1.1256,1.1283,1813,40,0
1158753600,1.1282,1.1292,1.1262,1.1276,1764,40,0
1158768000,1.1275,1.1284,1.1254,1.126,1519,40,0
1158782400,1.1261,1.129,1.1258,1.1279,1375,40,0
1158796800,1.1276,1.1285,1.1267,1.1267,461,40,0
1158811200,1.1268,1.1280000000000001,1.1264,1.1265,577,40,0
1158825600,1.1268,1.1278,1.1234,1.1238,1122,40,0
1158840000,1.1239,1.1245,1.1187,1.1204,1341,40,0
1158854400,1.1206,1.1218,1.1163,1.1182,1421,40,0
1158868800,1.1183,1.12,1.1173,1.1174,767,40,0
1158883200,1.1173,1.1205,1.1173,1.1198,515,40,0
1158897600,1.1196,1.1205,1.1188,1.119,464,40,0
1158912000,1.1191,1.1194,1.1131,1.1135,1164,40,0
1158926400,1.1136,1.1147,1.1118,1.1146,1280,40,0
1158940800,1.1147,1.1182,1.1139000000000001,1.1175,1329,40,0
1158955200,1.1174,1.1179000000000001,1.1165,1.1174,517,40,0
1159142400,1.1173,1.1189,1.1167,1.1179000000000001,457,40,0
1159156800,1.1179999999999999,1.1179999999999999,1.1162,1.1172,426,40,0
1159171200,1.1173,1.1173,1.1157,1.1163,795,40,0
1159185600,1.1164,1.1182,1.1141,1.1153,1096,40,0
1159200000,1.116,1.117,1.1148,1.1152,1178,40,0
1159214400,1.1153,1.1171,1.1142,1.117,685,40,0
1159228800,1.1171,1.1172,1.1159,1.1163,430,40,0
1159243200,1.1162,1.1165,1.115,1.1157,419,40,0
1159257600,1.1159,1.116,1.113,1.1155,1015,40,0
1159272000,1.1156,1.1167,1.1134,1.1158,1181,40,0
1159286400,1.1157,1.1182,1.114,1.1142,1371,40,0
1159300800,1.1141,1.1149,1.1124,1.1133,1115,40,0
1159315200,1.1134,1.114,1.1129,1.1136,448,40,0
1159329600,1.1135,1.1153,1.1131,1.1148,460,40,0
1159344000,1.1149,1.1164,1.1143,1.1157,833,40,0
1159358400,1.1155,1.1165,1.1126,1.1141,1112,40,0
1159372800,1.1142,1.1159,1.1134,1.1134,1258,40,0
1159387200,1.1133,1.1136,1.1089,1.1115,833,40,0
1159401600,1.1116,1.1122,1.1107,1.1109,552,40,0
1159416000,1.111,1.1121,1.1107,1.111,430,40,0
1159430400,1.1111,1.1123,1.1101,1.1116,1190,40,0
1159444800,1.1117,1.1124,1.1085,1.1092,1493,40,0
1159459200,1.1093,1.1116,1.1086,1.1103,1147,40,0
1159473600,1.1104,1.1116,1.1093,1.1106,789,40,0
1159488000,1.1107,1.1121,1.11,1.1115,564,40,0
1159502400,1.1113,1.1121,1.111,1.1121,353,40,0
1159516800,1.112,1.1157,1.1114,1.1152,1173,40,0
1159531200,1.1153,1.1187,1.1133,1.1182,1466,40,0
1159545600,1.1183,1.1189,1.1138,1.1173,1445,40,0
1159560000,1.1175,1.1185,1.1168,1.1178,633,40,0
1159747200,1.1175,1.1188,1.1168,1.1177,409,40,0
1159761600,1.1176,1.1191,1.1174,1.1188,310,40,0
1159776000,1.1189,1.1219,1.1175,1.1179999999999999,1062,40,0
1159790400,1.1181,1.1215,1.1154,1.1162,1427,40,0
1159804800,1.1161,1.1171,1.1144,1.1149,1230,40,0
1159819200,1.1148,1.1161,1.1145,1.116,678,40,0
1159833600,1.1159,1.116,1.1151,1.1158,275,40,0
1159848000,1.1157,1.1162,1.1153,1.1156,253,40,0
1159862400,1.1157,1.1181,1.1146,1.1178,946,40,0
1159876800,1.1177,1.1215,1.1174,1.1207,1359,40,0
1159891200,1.1206,1.1215,1.1189,1.1201,1201,40,0
1159905600,1.1202,1.1226,1.1201,1.1224,781,40,0
1159920000,1.1225,1.1227,1.1217,1.1224,470,40,0
1159934400,1.1223,1.1231,1.1221,1.1229,438,40,0
1159948800,1.123,1.1282,1.1224,1.1262,1727,40,0
1159963200,1.1261,1.1291,1.1256,1.1280000000000001,1698,40,0
1159977600,1.1280999999999999,1.1304,1.1264,1.1271,1593,40,0
1159992000,1.127,1.1273,1.126,1.1263,1014,40,0
1160006400,1.1262,1.1265,1.1239,1.1247,730,40,0
1160020800,1.1245,1.1263,1.1244,1.1254,540,40,0
1160035200,1.1251,1.1280000000000001,1.1241,1.1264,901,40,0
1160049600,1.1265,1.1284,1.1255,1.1279,873,40,0
1160064000,1.1278,1.1287,1.1259000000000001,1.1272,949,40,0
1160078400,1.1271,1.1275,1.1242,1.1256,570,40,0
1160092800,1.1255,1.1272,1.1253,1.1266,300,40,0
1160107200,1.1265,1.1269,1.1256,1.1267,278,40,0
1160121600,1.1266,1.1273,1.1199,1.1205,922,40,0
1160136000,1.1204,1.1278,1.12,1.1273,1635,40,0
1160150400,1.1272,1.1280999999999999,1.1246,1.1254,1055,40,0
1160164800,1.1253,1.1269,1.125,1.1253,411,40,0
1160352000,1.1263,1.1265,1.1256,1.126,133,40,0
1160366400,1.1261,1.1263,1.1252,1.1258,235,40,0
1160380800,1.1257,1.1263,1.1243,1.1245,470,40,0
1160395200,1.1244,1.1248,1.1221,1.1231,729,40,0
1160409600,1.123,1.1242,1.1211,1.123,470,40,0
1160424000,1.1231,1.1238,1.1223,1.1227,253,40,0
1160438400,1.1228,1.1259000000000001,1.1226,1.1256,289,40,0
1160452800,1.1258,1.1264,1.1253,1.1259000000000001,269,40,0
1160467200,1.1258,1.1274,1.1241,1.125,840,40,0
1160481600,1.1249,1.1336,1.1245,1.1333,1527,40,0
1160496000,1.1334,1.1334,1.1302,1.1331,970,40,0
1160510400,1.133,1.1337,1.1317,1.1335,601,40,0
1160524800,1.1336,1.1338,1.1328,1.133,283,40,0
1160539200,1.1329,1.1346,1.1328,1.1331,368,40,0
1160553600,1.133,1.1369,1.1329,1.1353,870,40,0
1160568000,1.1352,1.1369,1.133,1.1358,933,40,0
1160582400,1.1359,1.1368,1.1344,1.1353,851,40,0
1160596800,1.1354,1.1384,1.1354,1.1375,782,40,0
1160611200,1.1376,1.1384,1.1372,1.1373,347,40,0
1160625600,1.1372,1.1376,1.1365,1.1366,386,40,0
1160640000,1.1367,1.1371,1.1344,1.1355,615,40,0
1160654400,1.1354,1.1381999999999999,1.1346,1.1366,898,40,0
1160668800,1.1365,1.1367,1.1346,1.1354,901,40,0
1160683200,1.1355,1.1364,1.133,1.1337,673,40,0
1160697600,1.1336,1.1347,1.1329,1.1331,388,40,0
1160712000,1.1333,1.1333,1.1324,1.1325,234,40,0
1160726400,1.1324,1.1346,1.1320000000000001,1.1341,608,40,0
1160740800,1.1344,1.138,1.1324,1.1378,1066,40,0
1160755200,1.1377,1.1383,1.1360999999999999,1.1374,859,40,0
1160769600,1.1375,1.1377,1.1368,1.1377,266,40,0
1160956800,1.1372,1.1376,1.1365,1.1374,280,40,0
1160971200,1.1373,1.1387,1.1371,1.1387,381,40,0
1160985600,1.1386,1.1392,1.1367,1.1372,784,40,0
1161000000,1.1371,1.1389,1.1346,1.1359,874,40,0
1161014400,1.1360000000000001,1.1388,1.1359,1.1373,833,40,0
1161028800,1.1372,1.1378,1.1363,1.1367,660,40,0
1161043200,1.1368,1.1376,1.1360000000000001,1.1371,416,40,0
1161057600,1.137,1.1387,1.137,1.1372,439,40,0
1161072000,1.1371,1.1381999999999999,1.1356,1.1359,668,40,0
1161086400,1.1358,1.1393,1.1349,1.1381000000000001,1207,40,0
1161100800,1.1381999999999999,1.1394,1.1374,1.139,865,40,0
1161115200,1.1391,1.1413,1.1387,1.141,822,40,0
1161129600,1.1409,1.1409,1.1394,1.1395,301,40,0
1161144000,1.1394,1.1406,1.1388,1.1398,358,40,0
1161158400,1.1396,1.141,1.1379,1.138,660,40,0
1161172800,1.1381000000000001,1.1406,1.1371,1.1388,1189,40,0
1161187200,1.1387,1.1395,1.1354,1.1360999999999999,804,40,0
1161201600,1.1360000000000001,1.1367,1.1355,1.1359,605,40,0
1161216000,1.1358,1.1364,1.1349,1.1358,422,40,0
1161230400,1.1357,1.1367,1.1353,1.1365,301,40,0
1161244800,1.1363,1.1371,1.1341,1.135,789,40,0
1161259200,1.1352,1.1369,1.1332,1.1341,1513,40,0
1161273600,1.1342,1.1355,1.1304,1.1312,1528,40,0
1161288000,1.1313,1.1313,1.1262,1.1280999999999999,972,40,0
1161302400,1.1279,1.1288,1.1273,1.1283,343,40,0
1161316800,1.1282,1.1287,1.1273,1.1275,231,40,0
1161331200,1.1276,1.1282,1.1253,1.1257,690,40,0
1161345600,1.1256,1.1274,1.1203,1.1227,1588,40,0
1161360000,1.1228,1.1254,1.1223,1.1243,989,40,0
1161374400,1.1244,1.1253,1.1238,1.1252,423,40,0
1161561600,1.1249,1.1254,1.124,1.1251,297,40,0
1161576000,1.1252,1.1256,1.1243,1.1254,206,40,0
1161590400,1.1253,1.1280999999999999,1.124,1.1275,648,40,0
1161604800,1.1274,1.1280999999999999,1.1259000000000001,1.1267,864,40,0
1161619200,1.1267,1.1286,1.1263,1.1278,670,40,0
1161633600,1.1280000000000001,1.1287,1.1274,1.1278,469,40,0
1161648000,1.1280999999999999,1.1292,1.1276,1.1291,251,40,0
1161662400,1.129,1.1296,1.1285,1.1292,238,40,0
1161676800,1.1291,1.1309,1.1287,1.1292,624,40,0
1161691200,1.1293,1.1320999999999999,1.1288,1.131,763,40,0
1161705600,1.1311,1.1314,1.1251,1.126,1088,40,0
1161720000,1.1261,1.1273,1.1246,1.127,544,40,0
1161734400,1.1269,1.1277,1.1265,1.1273,265,40,0
1161748800,1.1274,1.1275,1.1251,1.1259000000000001,355,40,0
1161763200,1.1262,1.1283,1.1257,1.1280999999999999,596,40,0
1161777600,1.1279,1.1286,1.127,1.1274,743,40,0
1161792000,1.1273,1.1277,1.1243,1.1254,864,40,0
1161806400,1.1253,1.1261,1.123,1.1236,814,40,0
1161820800,1.1235,1.124,1.1232,1.1232,270,40,0
1161835200,1.1233,1.1251,1.1226,1.1237,244,40,0
1161849600,1.1236,1.124,1.1222,1.1234,501,40,0
1161864000,1.1233,1.13,1.1233,1.1292,1539,40,0
1161878400,1.1289,1.1306,1.1211,1.1222,1652,40,0
1161892800,1.1221,1.1234,1.1218,1.1226,526,40,0
1161907200,1.1225,1.1234,1.1219,1.1233,235,40,0
1161921600,1.1234,1.1234,1.1224,1.1229,243,40,0
1161936000,1.123,1.1259000000000001,1.1227,1.1258,533,40,0
1161950400,1.1257,1.1259000000000001,1.1178,1.1189,1251,40,0
1161964800,1.1189,1.1199,1.1177,1.1183,1097,40,0
1161979200,1.1182,1.1195,1.1181,1.1193,389,40,0
1162166400,1.1196,1.1201,1.1176,1.1178,318,40,0
1162180800,1.1179000000000001,1.119,1.1178,1.1188,197,40,0
1162195200,1.1189,1.1219999999999999,1.1181,1.1218,557,40,0
1162209600,1.1219999999999999,1.1237,1.1205,1.1225,1011,40,0
1162224000,1.1224,1.126,1.1221,1.1254,981,40,0
1162238400,1.1256,1.1265,1.1248,1.1256,557,40,0
1162252800,1.1253,1.127,1.1246,1.1247,262,40,0
1162267200,1.1249,1.126,1.1245,1.1256,272,40,0
1162281600,1.1255,1.1283,1.1248,1.1276,665,40,0
1162296000,1.1277,1.1286,1.1245,1.1249,1180,40,0
1162310400,1.125,1.1252,1.1199,1.1227,1402,40,0
1162324800,1.123,1.1232,1.1209,1.1223,620,40,0
1162339200,1.1224,1.1227,1.1208,1.1213,336,40,0
1162353600,1.1212,1.1272,1.1208,1.1272,687,40,0
1162368000,1.1273,1.1318,1.1272,1.1295,1166,40,0
1162382400,1.1296,1.1351,1.1289,1.1319,1687,40,0
1162396800,1.1320000000000001,1.1339,1.1278,1.1323,1543,40,0
1162411200,1.1324,1.1336,1.1307,1.1326,722,40,0
1162425600,1.1325,1.1331,1.1315,1.1326,279,40,0
1162440000,1.1327,1.1327,1.1302,1.1308,364,40,0
1162454400,1.1309,1.1329,1.1306,1.1315,742,40,0
1162468800,1.1317,1.1367,1.1312,1.1355,1439,40,0
1162483200,1.1354,1.1372,1.1344,1.135,1030,40,0
1162497600,1.1351,1.1360999999999999,1.1319,1.1328,725,40,0
1162512000,1.133,1.1336,1.1325,1.1335,173,40,0
1162526400,1.1333,1.1338,1.1325,1.1326,211,40,0
1162540800,1.1327,1.1354,1.1320000000000001,1.1352,570,40,0
1162555200,1.1351,1.1354,1.1274,1.1308,1791,40,0
1162569600,1.1307,1.1316,1.1280000000000001,1.1292,921,40,0
1162584000,1.1291,1.1298,1.1284,1.1297,312,40,0
1162771200,1.1292,1.1315,1.1288,1.1308,274,40,0
1162785600,1.1309,1.131,1.1302,1.1308,177,40,0
1162800000,1.1307,1.1355,1.1303,1.1354,661,40,0
1162814400,1.1353,1.1363,1.131,1.1314,973,40,0
1162828800,1.1313,1.1327,1.1287,1.1291,841,40,0
1162843200,1.1292,1.13,1.1284,1.1289,372,40,0
1162857600,1.129,1.1299,1.1279,1.1293,324,40,0
1162872000,1.1292,1.1294,1.1278,1.1283,303,40,0
